gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
PGGHG|ENSG00000142102	-0.078	0.412	106	Control	AD
ATIC|ENSG00000138363	0.033	0.403	106	Control	AD
BCL11B|ENSG00000127152	0.014	0.815	106	Control	AD
ATL2|ENSG00000119787	0.102	0.217	106	Control	AD
ATL3|ENSG00000184743	-0.166	0.179	106	Control	AD
ATMIN|ENSG00000291953	-0.121	0.454	106	Control	AD
ATN1|ENSG00000111676	0.188	0.191	106	Control	AD
ATOH8|ENSG00000168874	-0.114	0.349	106	Control	AD
ATOX1-AS1|ENSG00000253921	-0.163	0.0884	106	Control	AD
ATP10A-DT|ENSG00000259011	0.174	0.412	106	Control	AD
ATP10B|ENSG00000118322	-0.312	0.0979	106	Control	AD
ATP10D|ENSG00000145246	0.034	0.709	106	Control	AD
ATP11A-AS1|ENSG00000232684	-0.188	0.194	106	Control	AD
ATP11B-DT|ENSG00000240063	-0.07	0.382	106	Control	AD
ATP11C|ENSG00000101974	-0.099	0.487	106	Control	AD
ATP13A1|ENSG00000105726	0.065	0.671	106	Control	AD
ATP13A2|ENSG00000159363	0.256	0.212	106	Control	AD
ATP13A3-DT|ENSG00000233058	-0.064	0.395	106	Control	AD
ATP13A4-AS1|ENSG00000225473	-0.074	0.897	106	Control	AD
ATP1A1-AS1|ENSG00000203865	0.012	0.664	106	Control	AD
ATP1A2|ENSG00000018625	0.005	0.669	106	Control	AD
ATP1A3|ENSG00000105409	0.413	0.275	106	Control	AD
ATP1B1|ENSG00000143153	0.02	0.633	106	Control	AD
ATP1B1P1|ENSG00000249212	-0.073	0.186	106	Control	AD
ATP1B2|ENSG00000129244	0.082	0.676	106	Control	AD
ATP1B3-AS1|ENSG00000244124	0.06	0.34	106	Control	AD
ATP2A2|ENSG00000174437	-0.013	0.642	106	Control	AD
ATP2B1-AS1|ENSG00000271614	0.091	0.432	106	Control	AD
ATP2B2-IT1|ENSG00000236999	0.58	0.097	106	Control	AD
ATP2B3|ENSG00000067842	0.402	0.149	106	Control	AD
ATP2B4|ENSG00000058668	0.1	0.26	106	Control	AD
ATP2C1|ENSG00000017260	-0.01	0.999	106	Control	AD
ATP5F1A|ENSG00000152234	0.031	0.612	106	Control	AD
ATP5F1B|ENSG00000110955	0.03	0.67	106	Control	AD
ATP5F1C|ENSG00000165629	-0.069	0.38	106	Control	AD
ATP5F1D|ENSG00000099624	0.185	0.41	106	Control	AD
	-0.118	0.165	106	Control	AD
ATP5PB|ENSG00000116459	-0.066	0.432	106	Control	AD
ATP5PBP1|ENSG00000224451	-0.037	0.767	106	Control	AD
ATP5MC1|ENSG00000159199	0.013	0.723	106	Control	AD
ATP5MC2|ENSG00000135390	-0.13	0.107	106	Control	AD
	-0.08	0.47	106	Control	AD
ATP5MC3|ENSG00000154518	0.036	0.649	106	Control	AD
ATP5PD|ENSG00000167863	-0.031	0.915	106	Control	AD
	-0.121	0.718	106	Control	AD
ATP5ME|ENSG00000169020	-0.113	0.169	106	Control	AD
ATP5PF|ENSG00000154723	-0.103	0.592	106	Control	AD
ATP5MF|ENSG00000241468	0.016	0.709	106	Control	AD
ATP5MF-PTCD1|ENSG00000248919	0.084	0.493	106	Control	AD
ATP5MG|ENSG00000167283	-0.042	0.901	106	Control	AD
ATP5PO|ENSG00000241837	-0.032	0.818	106	Control	AD
DMAC2L|ENSG00000125375	-0.132	0.0716	106	Control	AD
DMAC2|ENSG00000105341	0.044	0.476	106	Control	AD
ATP6|ENSG00000198899	-0.005	0.969	106	Control	AD
ATP6AP1-DT|ENSG00000197180	-0.134	0.448	106	Control	AD
ATP6AP1L|ENSG00000205464	-0.01	0.621	106	Control	AD
ATP6AP2|ENSG00000182220	-0.038	0.896	106	Control	AD
ATP6V0A1|ENSG00000033627	-0.031	0.783	106	Control	AD
ATP6V0A2|ENSG00000185344	-0.046	0.196	106	Control	AD
ATP6V0B|ENSG00000117410	0.003	0.917	106	Control	AD
ATP6V0C|ENSG00000185883	0.217	0.131	106	Control	AD
ATP6V0D1-DT|ENSG00000270049	0.064	0.55	106	Control	AD
ATP6V0E1|ENSG00000113732	-0.021	0.97	106	Control	AD
ATP6V0E1P1|ENSG00000225364	0.195	0.343	106	Control	AD
ATP6V0E2-AS1|ENSG00000204934	-0.002	0.891	106	Control	AD
ATP6V1A|ENSG00000114573	-0.079	0.881	106	Control	AD
ATP6V1B2|ENSG00000147416	-0.095	0.916	106	Control	AD
ATP6V1C1|ENSG00000155097	-0.025	0.731	106	Control	AD
ATP6V1D|ENSG00000100554	0.04	0.511	106	Control	AD
ATP6V1E1|ENSG00000131100	-0.054	0.781	106	Control	AD
ATP6V1E2|ENSG00000250565	-0.048	0.61	106	Control	AD
ATP6V1F|ENSG00000128524	0.091	0.397	106	Control	AD
ATP6V1G1|ENSG00000136888	-0.038	0.745	106	Control	AD
ATP6V1G1P4|ENSG00000233343	-0.039	0.745	106	Control	AD
ATP6V1G1P7|ENSG00000230474	-0.039	0.983	106	Control	AD
ATP6V1G2-DDX39B|ENSG00000254870	-0.045	0.792	106	Control	AD
ATP6V1H|ENSG00000047249	-0.051	0.831	106	Control	AD
ATP7A|ENSG00000165240	-0.097	0.237	106	Control	AD
ATP7B|ENSG00000123191	0.097	0.33	106	Control	AD
ATP8|ENSG00000228253	-0.034	0.947	106	Control	AD
ATP8A1-DT|ENSG00000260519	-0.395	0.0547	106	Control	AD
ATP8A2|ENSG00000132932	0.135	0.402	106	Control	AD
ATP8A2P2|ENSG00000229800	0.077	0.336	106	Control	AD
ATP8B1-AS1|ENSG00000267040	0.085	0.301	106	Control	AD
ATP8B2|ENSG00000143515	0.202	0.0698	106	Control	AD
	-0.022	0.934	106	Control	AD
ATP9A|ENSG00000054793	0.027	0.55	106	Control	AD
ATP9B|ENSG00000282266	-0.035	0.413	106	Control	AD
ATPAF1|ENSG00000123472	-0.039	0.534	106	Control	AD
ATPAF2|ENSG00000171953	0.084	0.211	106	Control	AD
ATP5IF1|ENSG00000285390	0.01	0.878	106	Control	AD
ATRAID|ENSG00000138085	-0.11	0.286	106	Control	AD
	-0.048	0.29	106	Control	AD
ATRN|ENSG00000088812	-0.05	0.857	106	Control	AD
ATRNL1|ENSG00000107518	0.084	0.479	106	Control	AD
ATRX|ENSG00000085224	-0.009	0.984	106	Control	AD
ATXN1-AS1|ENSG00000229931	-0.019	0.535	106	Control	AD
	-0.035	0.792	106	Control	AD
ATXN1L|ENSG00000224470	-0.054	0.196	106	Control	AD
ATXN2-AS|ENSG00000258099	0.005	0.977	106	Control	AD
ATXN2L|ENSG00000168488	0.097	0.265	106	Control	AD
ATXN3|ENSG00000066427	-0.057	0.535	106	Control	AD
SCAANT1|ENSG00000280620	0.02	0.538	106	Control	AD
ATXN7L1|ENSG00000146776	0.087	0.381	106	Control	AD
ATXN7L2|ENSG00000162650	0.208	0.0698	106	Control	AD
ATXN7L3-AS1|ENSG00000267394	0.275	0.0947	106	Control	AD
ATXN7L3B|ENSG00000253719	0.02	0.677	106	Control	AD
AUH|ENSG00000148090	-0.133	0.0987	106	Control	AD
AUP1|ENSG00000115307	0.044	0.508	106	Control	AD
	0.048	0.97	106	Control	AD
	-0.042	0.77	106	Control	AD
	0.002	0.852	106	Control	AD
AVEN|ENSG00000169857	0.026	0.842	106	Control	AD
AVIL|ENSG00000135407	0.143	0.369	106	Control	AD
AVL9|ENSG00000105778	-0.004	0.751	106	Control	AD
AVPI1|ENSG00000119986	0.024	0.551	106	Control	AD
AXIN1|ENSG00000103126	0.053	0.993	106	Control	AD
AXIN2|ENSG00000168646	0.113	0.297	106	Control	AD
AXL|ENSG00000167601	0.075	0.371	106	Control	AD
AZGP1|ENSG00000160862	-0.119	0.861	106	Control	AD
AZGP1P1|ENSG00000214313	0.012	0.745	106	Control	AD
AZIN2|ENSG00000142920	-0.014	0.954	106	Control	AD
AZIN1|ENSG00000155096	-0.084	0.212	106	Control	AD
B2M|ENSG00000273686	-0.068	0.691	106	Control	AD
B3GALNT1|ENSG00000169255	0.096	0.372	106	Control	AD
B3GALNT1P1|ENSG00000229948	-0.041	0.431	106	Control	AD
B3GALNT2|ENSG00000282880	0.028	0.491	106	Control	AD
B3GALT1-AS1|ENSG00000235335	0.153	0.22	106	Control	AD
B3GALT2|ENSG00000162630	0.031	0.486	106	Control	AD
B3GALT4|ENSG00000235863	-0.088	0.271	106	Control	AD
B3GALT5-AS1|ENSG00000184809	0.006	0.721	106	Control	AD
B3GALT6|ENSG00000176022	-0.029	0.501	106	Control	AD
B3GLCT|ENSG00000187676	0.064	0.37	106	Control	AD
B3GAT1-DT|ENSG00000255545	0.003	0.963	106	Control	AD
B3GAT2|ENSG00000112309	-0.058	0.82	106	Control	AD
B3GAT3|ENSG00000149541	-0.043	0.729	106	Control	AD
B3GNT2|ENSG00000170340	-0.002	0.963	106	Control	AD
B3GNT4|ENSG00000176383	0.112	0.309	106	Control	AD
B3GNT5|ENSG00000176597	-0.044	0.939	106	Control	AD
B3GNT7|ENSG00000156966	-0.071	0.308	106	Control	AD
B3GNT9|ENSG00000237172	-0.187	0.164	106	Control	AD
B3GNTL1|ENSG00000175711	0.065	0.774	106	Control	AD
B4GALNT1|ENSG00000135454	0.572	0.071	106	Control	AD
B4GALNT3|ENSG00000139044	0.283	0.091	106	Control	AD
B4GALNT4|ENSG00000182272	0.213	0.172	106	Control	AD
B4GALT1-AS1|ENSG00000233554	0.021	0.945	106	Control	AD
B4GALT2|ENSG00000117411	0.082	0.23	106	Control	AD
B4GALT3|ENSG00000158850	0.051	0.291	106	Control	AD
B4GALT4-AS1|ENSG00000240254	-0.041	0.423	106	Control	AD
B4GALT5|ENSG00000158470	0.091	0.301	106	Control	AD
B4GALT6|ENSG00000118276	0.174	0.281	106	Control	AD
B4GALT7|ENSG00000027847	0.022	0.968	106	Control	AD
B4GAT1-DT|ENSG00000255468	0.021	0.636	106	Control	AD
B9D1|ENSG00000108641	-0.05	0.365	106	Control	AD
B9D2|ENSG00000123810	0.09	0.218	106	Control	AD
	-0.04	0.979	106	Control	AD
BAALC|ENSG00000164929	-0.031	0.972	106	Control	AD
	0.046	0.887	106	Control	AD
ACNATP|ENSG00000227411	-0.021	0.391	106	Control	AD
BABAM1|ENSG00000105393	0.04	0.622	106	Control	AD
BACE1-AS|ENSG00000278768	-0.212	0.137	106	Control	AD
BACE2-IT1|ENSG00000224388	0.137	0.203	106	Control	AD
BRIP1|ENSG00000136492	-0.062	0.448	106	Control	AD
BACH2|ENSG00000112182	-0.088	0.239	106	Control	AD
BAD|ENSG00000002330	0.097	0.716	106	Control	AD
BAG1|ENSG00000107262	-0.059	0.141	106	Control	AD
BAG2|ENSG00000112208	0.052	0.221	106	Control	AD
BAG3|ENSG00000151929	0.126	0.827	106	Control	AD
BAG4|ENSG00000156735	-0.027	0.717	106	Control	AD
BAG5|ENSG00000166170	-0.035	0.665	106	Control	AD
BAG6|ENSG00000228760	0.043	0.477	106	Control	AD
BAHCC1|ENSG00000266074	0.06	0.843	106	Control	AD
BAHD1|ENSG00000140320	0.038	0.689	106	Control	AD
BAIAP2-DT|ENSG00000226137	0.226	0.242	106	Control	AD
BAIAP3|ENSG00000007516	0.2	0.455	106	Control	AD
BAK1|ENSG00000030110	-0.021	0.537	106	Control	AD
BAMBI|ENSG00000095739	-0.127	0.419	106	Control	AD
BANF1|ENSG00000175334	-0.011	0.914	106	Control	AD
BANF1P3|ENSG00000237758	0.1	0.642	106	Control	AD
BANP|ENSG00000172530	0.109	0.462	106	Control	AD
RNF2|ENSG00000121481	0.274	0.0628	106	Control	AD
BARD1|ENSG00000138376	-0.047	0.511	106	Control	AD
BASP1-AS1|ENSG00000215196	0.257	0.299	106	Control	AD
BATF3|ENSG00000123685	0.04	0.411	106	Control	AD
BAX|ENSG00000087088	-0.016	0.554	106	Control	AD
BAZ1A-AS1|ENSG00000258738	-0.133	0.345	106	Control	AD
BAZ1B|ENSG00000009954	-0.021	0.617	106	Control	AD
BAZ2A|ENSG00000076108	0.036	0.982	106	Control	AD
BAZ2B-AS1|ENSG00000224152	-0.132	0.219	106	Control	AD
BBIP1|ENSG00000214413	-0.201	0.1	106	Control	AD
BBOX1-AS1|ENSG00000254560	0.021	0.38	106	Control	AD
BBS1|ENSG00000174483	0.09	0.282	106	Control	AD
BBS10|ENSG00000179941	-0.061	0.745	106	Control	AD
BBS12|ENSG00000181004	0.104	0.22	106	Control	AD
BBS2|ENSG00000125124	-0.116	0.326	106	Control	AD
BBS4|ENSG00000140463	-0.065	0.31	106	Control	AD
BBS5|ENSG00000163093	0.077	0.602	106	Control	AD
BBS7-DT|ENSG00000261501	0.062	0.388	106	Control	AD
BBS9|ENSG00000122507	-0.005	0.87	106	Control	AD
BBX|ENSG00000114439	-0.283	0.11	106	Control	AD
BCAT2|ENSG00000105552	0.124	0.522	106	Control	AD
BCAN-AS2|ENSG00000229953	-0.059	0.428	106	Control	AD
DUS4L-BCAP29|ENSG00000288558	0.016	0.537	106	Control	AD
BCAP31|ENSG00000185825	0.002	0.807	106	Control	AD
BCAR1|ENSG00000050820	0.05	0.998	106	Control	AD
BCAR3|ENSG00000137936	0.159	0.0849	106	Control	AD
BCAS1|ENSG00000064787	-0.347	0.0992	106	Control	AD
BCAS2|ENSG00000116752	-0.038	0.82	106	Control	AD
BCAS2P1|ENSG00000255051	0.102	0.563	106	Control	AD
BCAS3|ENSG00000141376	-0.128	0.174	106	Control	AD
BCAS4|ENSG00000124243	0.312	0.102	106	Control	AD
BCAT1|ENSG00000060982	-0.082	0.786	106	Control	AD
	-0.026	0.853	106	Control	AD
BCCIP|ENSG00000107949	-0.012	0.71	106	Control	AD
BCDIN3D-AS1|ENSG00000258057	-0.065	0.212	106	Control	AD
BCHE|ENSG00000114200	-0.186	0.212	106	Control	AD
BCKDHA|ENSG00000248098	-0.107	0.294	106	Control	AD
BCKDHB|ENSG00000083123	-0.17	0.187	106	Control	AD
BCKDK|ENSG00000103507	0.076	0.349	106	Control	AD
BCL10|ENSG00000142867	-0.056	0.279	106	Control	AD
BCL11A|ENSG00000119866	0.409	0.1	106	Control	AD
BCL2|ENSG00000171791	-0.103	0.581	106	Control	AD
BCL2A1|ENSG00000140379	-0.18	0.611	106	Control	AD
BCL2L1-AS1|ENSG00000236559	-0.098	0.369	106	Control	AD
BCL2L11|ENSG00000153094	-0.039	0.856	106	Control	AD
BCL2L13|ENSG00000099968	0.021	0.347	106	Control	AD
BCL2L2-PABPN1|ENSG00000258643	-0.012	0.849	106	Control	AD
BCOR|ENSG00000183337	-0.019	0.966	106	Control	AD
BCL7A|ENSG00000110987	0.103	0.139	106	Control	AD
BCL7B|ENSG00000106635	0.145	0.163	106	Control	AD
BCL7C|ENSG00000099385	-0.022	0.451	106	Control	AD
BCL9L|ENSG00000186174	0.105	0.103	106	Control	AD
BCLAF1|ENSG00000029363	0.008	0.9	106	Control	AD
BCO1|ENSG00000135697	-0.013	0.931	106	Control	AD
BCO2|ENSG00000197580	0.056	0.504	106	Control	AD
BCORL1|ENSG00000085185	0.032	0.73	106	Control	AD
BCR|ENSG00000186716	0.116	0.179	106	Control	AD
BCS1L|ENSG00000074582	-0.018	0.738	106	Control	AD
BCYRN1|ENSG00000236824	-0.048	0.827	106	Control	AD
	0.015	0.868	106	Control	AD
	0.059	0.543	106	Control	AD
BDH1|ENSG00000161267	0.132	0.34	106	Control	AD
BDH2|ENSG00000164039	-0.124	0.389	106	Control	AD
BDNF-AS|ENSG00000245573	0.031	0.542	106	Control	AD
PTPN18|ENSG00000072135	0.018	0.892	106	Control	AD
BEAN1-AS1|ENSG00000261656	0.076	0.378	106	Control	AD
BECN1|ENSG00000126581	-0.078	0.193	106	Control	AD
BECN1P2|ENSG00000219669	-0.297	0.165	106	Control	AD
BEGAIN|ENSG00000183092	0.47	0.0547	106	Control	AD
BEND3P3|ENSG00000278616	0.038	0.951	106	Control	AD
BEND5|ENSG00000162373	0.071	0.727	106	Control	AD
BEND6|ENSG00000151917	0.1	0.482	106	Control	AD
BEND7-DT|ENSG00000227175	0.105	0.0628	106	Control	AD
BEND7P1|ENSG00000230320	0.118	0.263	106	Control	AD
BEST1|ENSG00000167995	-0.404	0.121	106	Control	AD
BEST3|ENSG00000127325	-0.276	0.131	106	Control	AD
BET1|ENSG00000105829	-0.091	0.301	106	Control	AD
BET1L|ENSG00000177951	-0.055	0.232	106	Control	AD
BEX2|ENSG00000133134	-0.122	0.949	106	Control	AD
BEX4|ENSG00000102409	-0.148	0.249	106	Control	AD
BEX5|ENSG00000291824	-0.101	0.955	106	Control	AD
BFAR|ENSG00000275618	-0.015	0.701	106	Control	AD
BGN|ENSG00000182492	-0.174	0.196	106	Control	AD
ARMCX5-GPRASP2|ENSG00000286237	0.021	0.65	106	Control	AD
BHLHE22-AS1|ENSG00000254102	0.135	0.15	106	Control	AD
BHLHE40-AS1|ENSG00000235831	0.172	0.193	106	Control	AD
BHLHE41|ENSG00000123095	-0.171	0.371	106	Control	AD
BHMT2|ENSG00000132840	0.005	0.583	106	Control	AD
BICC1|ENSG00000122870	0.066	0.374	106	Control	AD
BICD1-AS1|ENSG00000257530	0.111	0.193	106	Control	AD
BICD2|ENSG00000185963	-0.019	0.57	106	Control	AD
BID|ENSG00000015475	0.044	0.308	106	Control	AD
BIN1|ENSG00000136717	-0.226	0.118	106	Control	AD
BIN2|ENSG00000110934	-0.131	0.314	106	Control	AD
	0.077	0.317	106	Control	AD
BIRC2|ENSG00000110330	-0.09	0.304	106	Control	AD
BIRC3|ENSG00000023445	-0.123	0.702	106	Control	AD
BIRC6-AS1|ENSG00000230046	-0.096	0.121	106	Control	AD
BIRC6-AS2|ENSG00000279897	0.071	0.776	106	Control	AD
BISPR|ENSG00000282851	0.03	0.721	106	Control	AD
BIVM-ERCC5|ENSG00000270181	0.006	0.375	106	Control	AD
BLCAP|ENSG00000166619	0.169	0.191	106	Control	AD
BLID|ENSG00000259571	-0.204	0.202	106	Control	AD
BLM|ENSG00000197299	-0.025	0.622	106	Control	AD
BLMH|ENSG00000108578	-0.04	0.37	106	Control	AD
BLNK|ENSG00000095585	-0.125	0.368	106	Control	AD
	-0.094	0.134	106	Control	AD
BLOC1S2|ENSG00000196072	-0.035	0.949	106	Control	AD
BLOC1S3|ENSG00000189114	0.005	0.828	106	Control	AD
BLOC1S4|ENSG00000186222	0.012	0.776	106	Control	AD
BLOC1S5-TXNDC5|ENSG00000259040	-0.159	0.383	106	Control	AD
BLOC1S6|ENSG00000104164	-0.06	0.616	106	Control	AD
BLVRA|ENSG00000106605	0.099	0.568	106	Control	AD
BLVRB|ENSG00000090013	-0.057	0.473	106	Control	AD
BLZF1|ENSG00000117475	-0.073	0.171	106	Control	AD
BLZF2P|ENSG00000258565	-0.033	0.528	106	Control	AD
COMMD3-BMI1|ENSG00000269897	-0.093	0.587	106	Control	AD
BMP1|ENSG00000168487	0.008	0.711	106	Control	AD
BMP2K|ENSG00000138756	-0.107	0.178	106	Control	AD
BMP2K-DT|ENSG00000260278	-0.019	0.967	106	Control	AD
BMP2KL|ENSG00000204113	0.037	0.672	106	Control	AD
	0.035	0.623	106	Control	AD
BMP6|ENSG00000153162	0.039	0.999	106	Control	AD
	0.031	0.846	106	Control	AD
BMP8A|ENSG00000183682	-0.057	0.86	106	Control	AD
BMP8B-AS1|ENSG00000285905	-0.127	0.251	106	Control	AD
BMPER|ENSG00000164619	0.186	0.286	106	Control	AD
BMPR1A|ENSG00000107779	-0.014	0.897	106	Control	AD
BMPR1B-DT|ENSG00000249599	-0.039	0.82	106	Control	AD
BMPR2|ENSG00000204217	0.117	0.28	106	Control	AD
BMS1|ENSG00000165733	0.065	0.744	106	Control	AD
BMS1P10|ENSG00000237238	0.065	0.296	106	Control	AD
BMS1P17|ENSG00000228294	-0.002	0.901	106	Control	AD
	-0.002	0.901	106	Control	AD
BMS1P20|ENSG00000272779	0.034	0.857	106	Control	AD
BMS1P1|ENSG00000291069	0.023	0.89	106	Control	AD
	0.016	0.915	106	Control	AD
BMS1P7|ENSG00000270025	0.025	0.987	106	Control	AD
BMS1P9|ENSG00000198312	-0.032	0.837	106	Control	AD
BNC2-AS1|ENSG00000234779	-0.069	0.513	106	Control	AD
BNIP1|ENSG00000113734	-0.08	0.106	106	Control	AD
BNIP2|ENSG00000140299	-0.113	0.171	106	Control	AD
BNIP3|ENSG00000176171	-0.122	0.413	106	Control	AD
BNIP3L|ENSG00000104765	-0.249	0.0629	106	Control	AD
BNIP3P10|ENSG00000270270	-0.081	0.722	106	Control	AD
BNIP3P25|ENSG00000268322	-0.228	0.264	106	Control	AD
BNIP3P40|ENSG00000268058	-0.043	0.799	106	Control	AD
BNIP3P5|ENSG00000260571	0.018	0.867	106	Control	AD
BNIPL|ENSG00000163141	0.036	0.543	106	Control	AD
BOC|ENSG00000144857	0.065	0.483	106	Control	AD
BOD1|ENSG00000145919	-0.021	0.495	106	Control	AD
BOD1L1|ENSG00000038219	-0.05	0.382	106	Control	AD
BOK|ENSG00000176720	-0.251	0.306	106	Control	AD
BOLA1|ENSG00000178096	-0.019	0.881	106	Control	AD
BOLA2|ENSG00000183336	0.03	0.794	106	Control	AD
BOLA3-DT|ENSG00000225439	0.034	0.738	106	Control	AD
BOP1|ENSG00000261236	0.179	0.159	106	Control	AD
BPGM|ENSG00000172331	-0.085	0.18	106	Control	AD
BPHL|ENSG00000137274	-0.013	0.988	106	Control	AD
BPIFB5P|ENSG00000233146	0.046	0.165	106	Control	AD
BPIFB9P|ENSG00000125997	0.05	0.455	106	Control	AD
BPNT1|ENSG00000162813	-0.051	0.413	106	Control	AD
BPTF|ENSG00000171634	-0.091	0.236	106	Control	AD
BANCR|ENSG00000278910	0.035	0.667	106	Control	AD
C6orf89|ENSG00000198663	-0.01	0.805	106	Control	AD
BRAT1|ENSG00000106009	0.052	0.813	106	Control	AD
BRCA1|ENSG00000012048	-0.163	0.157	106	Control	AD
	-0.032	0.91	106	Control	AD
DEPDC1B|ENSG00000035499	0.025	0.534	106	Control	AD
BRCC3P1|ENSG00000251667	0.218	0.0686	106	Control	AD
BRD1|ENSG00000100425	0.069	0.814	106	Control	AD
BRD2|ENSG00000215077	0.024	0.932	106	Control	AD
BRD3OS|ENSG00000235106	-0.026	0.645	106	Control	AD
BRD4|ENSG00000141867	0.128	0.214	106	Control	AD
BRD7|ENSG00000166164	-0.061	0.42	106	Control	AD
BRD7P3|ENSG00000169075	0.007	0.684	106	Control	AD
BRD7P4|ENSG00000218676	0.044	0.31	106	Control	AD
BRD8|ENSG00000112983	-0.076	0.108	106	Control	AD
BRD9|ENSG00000028310	-0.06	0.0947	106	Control	AD
BABAM2|ENSG00000158019	-0.042	0.904	106	Control	AD
ZFP36L1|ENSG00000185650	0.012	0.659	106	Control	AD
ZFP36L2|ENSG00000152518	0.005	0.841	106	Control	AD
ITM2C|ENSG00000135916	0.024	0.92	106	Control	AD
BRI3BP|ENSG00000184992	0.133	0.164	106	Control	AD
BRICD5|ENSG00000182685	0.072	0.449	106	Control	AD
BRINP1|ENSG00000078725	0.261	0.122	106	Control	AD
BRINP2|ENSG00000198797	0.206	0.17	106	Control	AD
BRINP3-DT|ENSG00000237457	0.119	0.155	106	Control	AD
MRPL36|ENSG00000171421	-0.022	0.249	106	Control	AD
BRIX1|ENSG00000113460	-0.097	0.133	106	Control	AD
	0.002	0.5	106	Control	AD
BRMS1L|ENSG00000100916	-0.05	0.322	106	Control	AD
BROX|ENSG00000162819	-0.088	0.417	106	Control	AD
BRPF3-AS1|ENSG00000246982	0.107	0.267	106	Control	AD
BRSK1|ENSG00000160469	0.152	0.186	106	Control	AD
BRSK2|ENSG00000174672	0.186	0.177	106	Control	AD
BRWD1-AS1|ENSG00000238141	-0.058	0.682	106	Control	AD
BRWD3|ENSG00000165288	-0.034	0.44	106	Control	AD
BSCL2|ENSG00000168000	0.164	0.327	106	Control	AD
BSDC1|ENSG00000160058	-0.047	0.146	106	Control	AD
BSG-AS1|ENSG00000267751	0.133	0.322	106	Control	AD
BSN-DT|ENSG00000226913	0.878	0.0629	106	Control	AD
BTAF1|ENSG00000095564	-0.197	0.0592	106	Control	AD
BTBD1|ENSG00000064726	-0.079	0.545	106	Control	AD
BTBD10|ENSG00000148925	0.047	0.458	106	Control	AD
BTBD10P2|ENSG00000219433	0.011	0.858	106	Control	AD
ABTB3|ENSG00000151136	0.11	0.423	106	Control	AD
BTBD16|ENSG00000138152	-0.292	0.0791	106	Control	AD
BTBD18|ENSG00000233436	0.072	0.288	106	Control	AD
BTBD2|ENSG00000133243	0.251	0.122	106	Control	AD
BTBD3-AS1|ENSG00000236526	-0.125	0.091	106	Control	AD
BTBD6|ENSG00000184887	0.206	0.0881	106	Control	AD
BTBD7|ENSG00000011114	-0.025	0.815	106	Control	AD
BTBD7P1|ENSG00000203414	-0.008	0.351	106	Control	AD
BTBD8|ENSG00000189195	-0.17	0.161	106	Control	AD
BTBD9-AS1|ENSG00000226533	0.155	0.115	106	Control	AD
SP8|ENSG00000164651	-0.079	0.342	106	Control	AD
BTN3A3|ENSG00000111801	-0.106	0.0727	106	Control	AD
BTF3L4|ENSG00000134717	-0.065	0.503	106	Control	AD
BTF3L4P2|ENSG00000213189	-0.112	0.358	106	Control	AD
BTF3P12|ENSG00000213003	-0.024	0.463	106	Control	AD
BTF3P16|ENSG00000282978	0.025	0.88	106	Control	AD
BTF3P3|ENSG00000254272	0.029	0.804	106	Control	AD
BTG1-DT|ENSG00000245904	0.057	0.402	106	Control	AD
BTG2-DT|ENSG00000233791	-0.089	0.871	106	Control	AD
BTG3|ENSG00000154640	-0.19	0.171	106	Control	AD
BTK|ENSG00000010671	-0.145	0.491	106	Control	AD
BTN2A1|ENSG00000292170	0.011	0.789	106	Control	AD
BTN2A2|ENSG00000124508	0.103	0.253	106	Control	AD
BTN3A1|ENSG00000026950	-0.009	0.961	106	Control	AD
BTN3A2|ENSG00000186470	0.013	0.876	106	Control	AD
BTNL9|ENSG00000165810	0.062	0.509	106	Control	AD
BTRC|ENSG00000166167	0.135	0.167	106	Control	AD
BUB3|ENSG00000154473	-0.078	0.371	106	Control	AD
BUD13|ENSG00000137656	-0.022	0.331	106	Control	AD
BUD31|ENSG00000106245	-0.066	0.214	106	Control	AD
BVES-AS1|ENSG00000203808	-0.204	0.38	106	Control	AD
BYSL|ENSG00000112578	-0.007	0.739	106	Control	AD
TSPOAP1|ENSG00000005379	0.329	0.166	106	Control	AD
BZW1-AS1|ENSG00000230408	-0.143	0.0895	106	Control	AD
BZW1P2|ENSG00000198406	0.075	0.375	106	Control	AD
BZW2|ENSG00000136261	0.009	0.81	106	Control	AD
DEPP1|ENSG00000165507	0.086	0.615	106	Control	AD
C10orf105|ENSG00000214688	-0.056	0.45	106	Control	AD
CABCOCO1|ENSG00000183346	-0.159	0.312	106	Control	AD
LRMDA|ENSG00000148655	-0.057	0.371	106	Control	AD
NEBL|ENSG00000078114	0.049	0.921	106	Control	AD
LCOR|ENSG00000196233	0.002	0.76	106	Control	AD
TMEM273|ENSG00000204161	-0.252	0.258	106	Control	AD
CHMP1B|ENSG00000255112	0.021	0.926	106	Control	AD
BORCS7|ENSG00000166275	-0.084	0.208	106	Control	AD
FAM241B|ENSG00000171224	0.2	0.293	106	Control	AD
VSIR|ENSG00000107738	0.064	0.592	106	Control	AD
ARMH3|ENSG00000120029	0.012	0.997	106	Control	AD
C10orf88|ENSG00000119965	-0.044	0.775	106	Control	AD
C10orf90|ENSG00000154493	-0.434	0.0824	106	Control	AD
CFAP68|ENSG00000137720	-0.008	0.839	106	Control	AD
C11orf24|ENSG00000171067	-0.139	0.279	106	Control	AD
EMSY|ENSG00000158636	-0.039	0.781	106	Control	AD
